frame,stem,frame_index,left_path,right_path,base_stitched_path,output_path,output_width,output_height,angle_split_dx_deg,angle_split_dy_deg,target_dx,target_dy,measured_dx,measured_dy,raw_correction_dx,raw_correction_dy,correction_dx,correction_dy,correction_norm,correction_interpolated,correction_norm_reliable,selected_pair_error_to_target,final_error_to_target,measurement_source,left_translation_x,left_translation_y,right_translation_x,right_translation_y,selected_left_rank,selected_right_rank,selected_left_canvas_x,selected_left_canvas_y,selected_right_canvas_x,selected_right_canvas_y,left_candidate_count,right_candidate_count,fused_candidate_count,canvas_left_h_11,canvas_left_h_12,canvas_left_h_13,canvas_left_h_21,canvas_left_h_22,canvas_left_h_23,canvas_left_h_31,canvas_left_h_32,canvas_left_h_33,canvas_right_h_11,canvas_right_h_12,canvas_right_h_13,canvas_right_h_21,canvas_right_h_22,canvas_right_h_23,canvas_right_h_31,canvas_right_h_32,canvas_right_h_33,target_dx_before_horizontal_scale,target_dy_before_horizontal_scale,horizontal_scale_alpha,horizontal_px_per_deg,horizontal_scale_extra_dx,horizontal_scale_extra_dy
frame_1366.jpg,frame_1366,1366,D:\visualization2026\visualization\left_downsample2_Q45\frame_1366.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_1366.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_1366.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_1366.jpg,2215,1403,5.844318030916208,5.241517906100633,204.551131082,74.5225561893,95.42029317453047,33.09909909909925,-4.472458062471787,41.42345709021758,54.15314829653391,-40.53531210813355,67.64373583806702,1,1,41.66420140151094,100.76805827974299,fused,27.076574148266953,-20.267656054066777,-27.076574148266953,20.267656054066777,10,11,218.24011299435028,1063.5,122.81981981981981,1030.4009009009008,11,12,12,1.1806571705203042,0.08594138222231054,27.39343241443356,-0.0757918088677781,1.1216071592574324,99.14139751977048,6.43871987407873e-05,3.746102174728534e-05,1.0,1.0,0.0,587.9234258517331,0.0,1.0,159.26765605406678,0.0,0.0,1.0,90.94783511205868,74.52255618931683,1.000000,35.000000,113.60329597,0
frame_1368.jpg,frame_1368,1368,D:\visualization2026\visualization\left_downsample2_Q45\frame_1368.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_1368.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_1368.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_1368.jpg,2203,1383,5.813649359791306,5.229043747097734,203.477727593,74.5204706596,30.86402499756923,116.9824195496555,59.91270979903457,-42.46194889005967,55.44549187424357,-39.264754796241164,67.94058829879053,0,1,73.43398327072673,5.493458479056884,raw,27.722745937121786,-19.632377398120582,-27.722745937121786,19.632377398120582,0,0,966.4356477495558,591.0478733346827,935.5716227519865,474.06545378502716,12,12,12,1.1698074659214803,0.053869811287206894,27.902589439344197,-0.06770375304334106,1.0911693023345979,86.738066294361,6.868404980225723e-05,2.000636907784662e-05,1.0,1.0,0.0,575.2772540628782,0.0,1.0,136.63237739812058,0.0,0.0,1.0,90.7767347966038,74.52047065959583,1.000000,35.000000,112.700992796,0
frame_1370.jpg,frame_1370,1370,D:\visualization2026\visualization\left_downsample2_Q45\frame_1370.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_1370.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_1370.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_1370.jpg,2238,1409,5.857273294456514,5.256548499703499,205.004565306,74.7760372679,35.845891981222394,108.88278010569843,55.37303699504011,-34.10674283776636,48.89085138652793,-29.478011676983208,57.090003693535685,0,1,65.03416896567225,7.9651668169604175,raw,24.445425693263964,-14.739005838491604,-24.445425693263964,14.739005838491604,0,0,1008.1511923718886,612.5305997657132,972.3053003906662,503.64781966001476,11,12,12,1.1904564123080166,0.09905026257135766,24.219591832671462,-0.07485283739864779,1.1455205701632603,103.19615954483662,6.363919625570923e-05,5.0143497268204604e-05,1.0,1.0,0.0,613.5545743067361,0.0,1.0,160.7390058384916,0.0,0.0,1.0,91.2189289762625,74.77603726793207,1.000000,35.000000,113.78563633,0
frame_1372.jpg,frame_1372,1372,D:\visualization2026\visualization\left_downsample2_Q45\frame_1372.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_1372.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_1372.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_1372.jpg,2245,1397,6.1618192385029875,5.348092746364749,215.663673348,73.9601977879,38.014197158375396,109.43037118985711,54.24536033332846,-35.4701734019291,44.49910460924958,-29.01013530413546,53.12022459844446,0,1,64.81274811991514,11.692800899018417,raw,22.24955230462479,-14.50506765206773,-22.24955230462479,14.50506765206773,0,0,1011.4725373122468,595.8758341679768,973.4583401538714,486.4454629781197,12,12,12,1.2147411983009457,0.08369312780565283,22.63541514116594,-0.06204675934343326,1.1357739456717617,82.49402816442228,7.766126105933779e-05,3.811431259899455e-05,1.0,1.0,0.0,622.7504476953752,0.0,1.0,142.50506765206774,0.0,0.0,1.0,92.25955749170386,73.96019778792801,1.000000,35.000000,123.404115856,0
frame_1374.jpg,frame_1374,1374,D:\visualization2026\visualization\left_downsample2_Q45\frame_1374.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_1374.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_1374.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_1374.jpg,2238,1400,6.49383506325477,5.438931193798645,227.284227214,72.8388241085,74.15802764486975,65.94106478316985,19.053462457620043,6.897759325342562,33.13863304504194,-15.282690610642025,36.49287098043331,0,1,20.26360074947902,26.2747861996914,fused,16.56931652252097,-7.641345305321012,-16.56931652252097,7.641345305321012,10,11,325.51767676767673,1112.8282828282827,251.35964912280699,1046.8872180451128,12,12,12,1.1837309583142495,0.1018948066417221,16.987136337790666,-0.0741824461740313,1.1335840173608709,109.87979692882556,6.358846619861765e-05,4.652664824278612e-05,1.0,1.0,0.0,621.4306834774791,0.0,1.0,146.641345305321,0.0,0.0,1.0,93.21149010248979,72.83882410851241,1.000000,35.000000,134.072737111,0
frame_1376.jpg,frame_1376,1376,D:\visualization2026\visualization\left_downsample2_Q45\frame_1376.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_1376.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_1376.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_1376.jpg,2220,1407,6.586117083856806,5.456620707628051,230.514097935,72.3315439557,59.41116805547131,112.24111467196411,33.91095346122469,-39.909570716264724,28.240672702410432,-16.53717180077578,32.72634482879265,0,1,52.37104733921102,24.050387002053167,raw,14.120336351205216,-8.26858590038789,-14.120336351205216,8.26858590038789,0,0,994.7238850345879,610.2595946164174,935.3127169791165,498.0184799444533,12,12,12,1.1886678900350416,0.10501278319360312,14.220783201326546,-0.07458562395417008,1.140389112796745,110.40125742804688,6.65337134981724e-05,4.789858164735817e-05,1.0,1.0,0.0,605.8796636487948,0.0,1.0,151.2685859003879,0.0,0.0,1.0,93.322121516696,72.33154395569939,1.000000,35.000000,137.191976418,0
frame_1378.jpg,frame_1378,1378,D:\visualization2026\visualization\left_downsample2_Q45\frame_1378.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_1378.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_1378.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_1378.jpg,2195,1398,6.483598621864355,5.385763375747736,226.925951765,71.5699940983,89.04590599090875,45.39471952090025,3.110351977996416,26.175274577407507,17.74955947692418,-10.500304763120457,20.622881994117094,0,1,26.359425043610152,39.48929622264778,fused,8.87477973846209,-5.250152381560229,-8.87477973846209,5.250152381560229,8,9,319.40334572490707,1087.8203221809167,230.35743973399832,1042.4256026600165,12,12,12,1.157467284004894,0.08845001006126814,8.695582727242405,-0.0794739052459457,1.1117120230141657,121.21104428476104,5.8783022785580297e-05,3.725536855377383e-05,1.0,1.0,0.0,586.125220261538,0.0,1.0,143.25015238156024,0.0,0.0,1.0,92.15625796890517,71.56999409830776,1.000000,35.000000,134.769693796,0
frame_1380.jpg,frame_1380,1380,D:\visualization2026\visualization\left_downsample2_Q45\frame_1380.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_1380.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_1380.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_1380.jpg,2193,1392,6.346479293158107,5.296246821017547,222.126775261,70.6874227928,59.82071948672933,111.06657158128155,30.88323528188255,-40.37914878843513,18.334218482303985,-19.298826569986424,26.619321447686662,0,1,50.835517882231684,24.532790454200825,raw,9.167109241151993,-9.649413284993212,-9.167109241151993,9.649413284993212,0,0,958.6028998840657,599.7947098235356,898.7821803973363,488.7281382422541,12,12,12,1.1636503343211497,0.07647806667734124,9.542454287897785,-0.07635940981554833,1.10544320726835,111.13305486382686,6.331240337773674e-05,3.3343181086074733e-05,1.0,1.0,0.0,583.832890758848,0.0,1.0,140.64941328499322,0.0,0.0,1.0,90.70395476861188,70.68742279284642,1.000000,35.000000,131.422820492,0
frame_1382.jpg,frame_1382,1382,D:\visualization2026\visualization\left_downsample2_Q45\frame_1382.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_1382.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_1382.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_1382.jpg,2216,1398,6.294048781371496,5.262182226057313,220.291707348,70.3541961506,88.36218122626153,75.64003436426123,1.789794205897195,-5.285838213652497,5.374225151792243,-14.094478301838834,15.084316841778485,0,1,5.580631587945238,9.510009748107175,fused,2.6871125758961214,-7.047239150919417,-2.6871125758961214,7.047239150919417,8,9,237.5463917525773,314.55670103092785,149.18421052631578,238.91666666666663,12,12,12,1.1789439341677421,0.09026378475006934,2.9158439342570817,-0.07185998472307234,1.127862506541132,107.5450645568304,6.598471668597365e-05,4.2070922236414855e-05,1.0,1.0,0.0,613.3128874241039,0.0,1.0,146.0472391509194,0.0,0.0,1.0,90.15197543215872,70.35419615060873,1.000000,35.000000,130.139731916,0
frame_1384.jpg,frame_1384,1384,D:\visualization2026\visualization\left_downsample2_Q45\frame_1384.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_1384.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_1384.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_1384.jpg,2215,1398,6.318559648513586,5.286586342257326,221.149587698,70.7294015194,68.6059687369285,107.82425122840169,21.97675748451907,-37.09484970898728,9.465560592694562,-16.53422582047269,19.05196737390546,0,1,43.116188890783455,24.068014092379034,raw,4.732780296347281,-8.267112910236346,-4.732780296347281,8.267112910236346,0,0,972.0741283694292,608.7902001230327,903.4681596325007,500.965948894631,10,12,12,1.173900826375672,0.09421675112690882,4.685011844543945,-0.07463652483254613,1.1287399948416945,110.7826394928997,6.252439392367322e-05,4.518145044919797e-05,1.0,1.0,0.0,610.2672197036527,0.0,1.0,150.26711291023634,0.0,0.0,1.0,90.58272622144757,70.72940151941441,1.000000,35.000000,130.566861477,0
frame_1386.jpg,frame_1386,1386,D:\visualization2026\visualization\left_downsample2_Q45\frame_1386.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_1386.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_1386.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_1386.jpg,2214,1406,6.3410922365327025,5.336059325988462,221.938228279,71.774028072,122.41844743886395,85.66185744748418,-30.889013191334016,-13.887829375526763,13.356509254770796,-13.048381857116617,18.67234876928738,0,1,33.86743185861826,44.25348493243136,fused,6.678254627385398,-6.524190928558308,-6.678254627385398,6.524190928558308,4,5,339.51971326164875,404.5985663082437,217.1012658227848,318.9367088607595,8,12,12,1.1749455013143044,0.10484253848721004,7.042640451429746,-0.07821430930544743,1.1356824615447156,118.07594932842952,6.231347186564465e-05,4.861666067873699e-05,1.0,1.0,0.0,607.3217453726146,0.0,1.0,156.5241909285583,0.0,0.0,1.0,91.52943424752993,71.77402807195742,1.000000,35.000000,130.408794031,0
frame_1388.jpg,frame_1388,1388,D:\visualization2026\visualization\left_downsample2_Q45\frame_1388.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_1388.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_1388.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_1388.jpg,2201,1395,6.298538985389815,5.386846944887996,220.448864489,73.5333176022,69.11198028949798,59.55678061800637,23.56702918250801,13.976536984238209,24.706799595964767,-16.966477892773646,29.971441713089842,0,1,27.399789243002626,30.963999197041204,fused,12.353399797982384,-8.483238946386823,-12.353399797982384,8.483238946386823,3,6,339.3315881326352,425.9371727748691,270.2196078431372,366.38039215686274,11,12,12,1.1692235659777133,0.09105025993828847,12.620353089103965,-0.07503476026222622,1.1185166569489042,110.26918551821989,6.440291805905133e-05,3.9703199733729585e-05,1.0,1.0,0.0,588.6466002020176,0.0,1.0,148.48323894638682,0.0,0.0,1.0,92.67900947200599,73.53331760224458,1.000000,35.000000,127.769855017,0
frame_1390.jpg,frame_1390,1390,D:\visualization2026\visualization\left_downsample2_Q45\frame_1390.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_1390.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_1390.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_1390.jpg,2179,1404,6.22166684424366,5.436365628013693,217.758339549,75.6186633835,43.5576105108247,98.56859235520454,50.337978592263724,-22.949928971654742,31.2713692945008,-14.250762124568606,34.36542970317826,0,1,55.32279212548114,20.957363716531287,raw,15.6356846472504,-7.125381062284303,-15.6356846472504,7.125381062284303,0,0,924.4720523267534,606.1359574560269,880.9144418159287,507.5673651008223,12,12,12,1.1606816482323712,0.04777525383327701,15.822221320590074,-0.07100010294101068,1.1238329596697882,106.0872513272551,6.594555110020241e-05,3.430058610497129e-05,1.0,1.0,0.0,563.3643153527496,0.0,1.0,148.1253810622843,0.0,0.0,1.0,93.89558910308843,75.6186633835498,1.000000,35.000000,123.862750445,0
frame_1392.jpg,frame_1392,1392,D:\visualization2026\visualization\left_downsample2_Q45\frame_1392.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_1392.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_1392.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_1392.jpg,2230,1394,6.134969266446529,5.485181685199759,214.723924326,77.7885772409,36.58319452061687,102.66489563284318,58.54124591186705,-24.876318391937644,34.91552136381678,-7.8661705438748415,35.79064502258195,0,1,63.60745781471498,29.112196588943622,raw,17.45776068190839,-3.9330852719374207,-17.45776068190839,3.9330852719374207,0,0,968.9497632666569,605.6106936859507,932.36656874604,502.94579805310747,12,12,12,1.1872285714383362,0.10193842978927828,17.737203562189343,-0.06912891735994786,1.130783393411041,105.81980393530968,7.202854060833099e-05,4.374419141953389e-05,1.0,1.0,0.0,612.5422393180916,0.0,1.0,138.93308527193741,0.0,0.0,1.0,95.12444043248392,77.78857724090554,1.000000,35.000000,119.599483893,0
frame_1394.jpg,frame_1394,1394,D:\visualization2026\visualization\left_downsample2_Q45\frame_1394.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_1394.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_1394.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_1394.jpg,2216,1399,6.025935062526368,5.527503931271383,210.907727188,80.0240318982,41.48185128282421,103.54030276611235,54.799605977199235,-23.516270867962078,39.40872226098511,-15.197333569832416,42.23749919060335,0,1,59.63230509372962,17.49525705259108,raw,19.704361130492554,-7.598666784916208,-19.704361130492554,7.598666784916208,0,0,953.6778207060347,611.9322995231195,912.1959694232105,508.3919967570071,12,12,12,1.171629591132049,0.09653850881825758,19.952481512597625,-0.0768398765517595,1.1248170915425577,114.11305625911231,6.634233381987125e-05,4.339265008683793e-05,1.0,1.0,0.0,596.2956388695075,0.0,1.0,147.59866678491622,0.0,0.0,1.0,96.28145726002344,80.02403189815027,1.000000,35.000000,114.626269928,0
frame_1396.jpg,frame_1396,1396,D:\visualization2026\visualization\left_downsample2_Q45\frame_1396.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_1396.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_1396.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_1396.jpg,2216,1395,5.856279416521449,5.5917502946802955,204.969779578,83.4607955323,110.71729145558936,65.42566700439033,-12.668252844754136,18.03512852794205,32.967661714181666,-16.06819173970044,36.67497109316512,0,1,22.03974798308752,56.9708096388658,fused,16.483830857090833,-8.03409586985022,-16.483830857090833,8.03409586985022,10,6,328.6714285714286,1121.6190476190475,217.95413711583922,1056.1933806146571,11,12,12,1.174520400596132,0.09334668302165848,16.46790379879344,-0.07244473508129612,1.1234135923369948,107.47516926043558,6.817882819572086e-05,4.110449418627277e-05,1.0,1.0,0.0,599.5161691429091,0.0,1.0,146.0340958698502,0.0,0.0,1.0,98.04903861083523,83.46079553233238,1.000000,35.000000,106.920740967,0
frame_1398.jpg,frame_1398,1398,D:\visualization2026\visualization\left_downsample2_Q45\frame_1398.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_1398.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_1398.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_1398.jpg,2216,1395,5.663802383948912,5.664160814276293,198.233083438,87.3474888353,54.01161812997452,110.02676698081501,46.03303366834963,-22.67927814554966,25.212816892964835,-16.80633480681984,30.300808987832273,0,1,51.31656502450858,21.63268106439757,raw,12.606408446482417,-8.40316740340992,-12.606408446482417,8.40316740340992,0,0,954.8701283979871,616.1752760886001,900.8585102680125,506.14850910778506,12,12,12,1.174256042479757,0.0931873035347239,12.590481388185024,-0.07246989794597461,1.1233984218382893,107.10609772687587,6.817882819572086e-05,4.110449418627277e-05,1.0,1.0,0.0,603.3935915535176,0.0,1.0,146.40316740340992,0.0,0.0,1.0,100.04465179832415,87.34748883526535,1.000000,35.000000,98.1884316399,0
frame_1400.jpg,frame_1400,1400,D:\visualization2026\visualization\left_downsample2_Q45\frame_1400.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_1400.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_1400.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_1400.jpg,2167,1381,5.528176150450384,5.698034069885008,193.486165266,89.6423894685,82.96884804448041,116.9466092895185,18.132675858246543,-27.30421982099486,17.045743457891177,-19.49054506086243,25.89283137862194,0,1,32.77673494742034,7.888912174696385,raw,8.522871728945589,-9.745272530431215,-8.522871728945589,9.745272530431215,0,0,928.9697651391245,613.192757492013,846.0009170946441,496.2461482024945,12,12,12,1.1358336311817605,0.0916797803359117,8.815688306485995,-0.07815670894596376,1.0987210954735098,113.96325516510439,5.9645005778590506e-05,3.7081026122623216e-05,1.0,1.0,0.0,558.4771282710544,0.0,1.0,137.7452725304312,0.0,0.0,1.0,101.10152390272695,89.64238946852365,1.000000,35.000000,92.384641363,0
